anomalias_log1p,fallas_tcp_bin,anomalia_lag_1,tcp_lag_1,anomalia_lag_2,tcp_lag_2,anomalia_lag_3,tcp_lag_3,anomalia_lag_5,tcp_lag_5,anomalia_lag_10,tcp_lag_10,anomalia_lag_15,tcp_lag_15,anomalia_lag_30,tcp_lag_30,anomalia_lag_60,tcp_lag_60,anomalia_roll_3,anomalia_roll_5,anomalia_roll_10,anomalia_roll_20,tcp_roll_3,tcp_roll_5,anomalia_diff,tcp_diff
0.6968892119433908,0.16129032258064516,0.7217848892815135,0.06451612903225806,0.4278728280514855,0.0,0.5468650119197169,0.06451612903225806,0.8139383696985295,0.03225806451612903,0.27284297771452165,0.06451612903225806,0.732785773332418,0.0,0.6575333294625679,0.22580645161290322,0.5897140816666774,0.0,0.65213587857369,0.6942831498005992,0.7530033737570968,0.7221038268381775,0.10144927536231885,0.10112359550561797,0.5054521600561297,0.6511627906976745
0.7616618921339635,0.03225806451612903,0.7217848892815135,0.16129032258064516,0.7217848892815135,0.06451612903225806,0.4278728280514855,0.0,0.8021633079470448,0.0,0.3357193476344696,0.06451612903225806,0.7217848892815135,0.03225806451612903,0.62602899741133,0.12903225806451613,0.5221706702756732,0.0,0.7752717968287577,0.6897718805894149,0.8048985560123475,0.7305360765999644,0.11594202898550723,0.11235955056179775,0.5465156824036218,0.48837209302325585
0.7088744942142847,0.03225806451612903,0.7812375353133258,0.03225806451612903,0.7217848892815135,0.16129032258064516,0.7217848892815135,0.06451612903225806,0.5468650119197169,0.06451612903225806,0.6981256654879361,0.0967741935483871,0.6423019563998617,0.0,0.5692486287852635,0.16129032258064516,0.08213392039835016,0.0,0.7791052412316304,0.729853488153552,0.8089358605788505,0.7418199414558483,0.10144927536231885,0.10112359550561797,0.47198687055810185,0.5813953488372093
0.8498122433343255,0.3870967741935484,0.732785773332418,0.03225806451612903,0.7812375353133258,0.03225806451612903,0.7217848892815135,0.16129032258064516,0.4278728280514855,0.0,0.6981256654879361,0.06451612903225806,0.386065541647044,0.0,0.6718480020650276,0.16129032258064516,0.386065541647044,0.0967741935483871,0.8280170587012563,0.8234763679645043,0.8280416038216609,0.7542383582078875,0.2028985507246377,0.23595505617977527,0.5948015646749979,0.8372093023255814
0.7418203626941858,0.16129032258064516,0.8621477525851107,0.3870967741935484,0.732785773332418,0.03225806451612903,0.7812375353133258,0.03225806451612903,0.7217848892815135,0.06451612903225806,0.6981256654879361,0.06451612903225806,0.27284297771452165,0.0,0.7217848892815135,0.4193548387096774,0.386065541647044,0.06451612903225806,0.8216708251911734,0.832367234775923,0.8356013344374423,0.7666785774818763,0.2608695652173913,0.2696629213483146,0.4369892372472092,0.4186046511627907
0.7203290705178802,0.25806451612903225,0.7630256684731365,0.16129032258064516,0.8621477525851107,0.3870967741935484,0.732785773332418,0.03225806451612903,0.7217848892815135,0.16129032258064516,0.8139383696985295,0.03225806451612903,0.27284297771452165,0.06451612903225806,0.5221706702756732,0.0,0.08213392039835016,0.0,0.8253345254216579,0.8370054569710353,0.8273731295666132,0.7673166768827377,0.36231884057971014,0.30337078651685395,0.4918274628232575,0.6511627906976745
0.6424837945014931,0.22580645161290322,0.7432995403776971,0.25806451612903225,0.7630256684731365,0.16129032258064516,0.8621477525851107,0.3870967741935484,0.7812375353133258,0.03225806451612903,0.8021633079470448,0.0,0.3357193476344696,0.06451612903225806,0.19070905731617147,0.0,0.13017918386860147,0.0,0.7590213536689475,0.8134227849231845,0.8121936447859137,0.7642859175291682,0.2898550724637681,0.37078651685393255,0.45610108762959684,0.5581395348837209
0.7312978716325239,0.4838709677419355,0.6718480020650276,0.22580645161290322,0.7432995403776971,0.25806451612903225,0.7630256684731365,0.16129032258064516,0.732785773332418,0.03225806451612903,0.5468650119197169,0.06451612903225806,0.6981256654879361,0.0967741935483871,0.7432995403776971,0.0,0.5468650119197169,0.0967741935483871,0.7556557771599515,0.8178598682997817,0.836247613766653,0.7710266806068397,0.43478260869565216,0.5280898876404494,0.5617570532659182,0.7674418604651163
0.0,0.0,0.7533674308547254,0.4838709677419355,0.6718480020650276,0.22580645161290322,0.7432995403776971,0.25806451612903225,0.8621477525851107,0.3870967741935484,0.4278728280514855,0.0,0.6981256654879361,0.06451612903225806,0.7160169413907094,0.0,0.3357193476344696,0.0967741935483871,0.5252614167109569,0.6497010888350764,0.7959749961236577,0.7525805247631296,0.3188405797101449,0.3932584269662921,0.04183591928759944,0.23255813953488375
0.3311285033875518,0.12903225806451613,0.08213392039835016,0.0,0.7533674308547254,0.4838709677419355,0.6718480020650276,0.22580645161290322,0.7630256684731365,0.16129032258064516,0.7217848892815135,0.06451612903225806,0.6981256654879361,0.06451612903225806,0.7432995403776971,0.0,0.6981256654879361,0.25806451612903225,0.4256756772140996,0.5684343827611272,0.7568694843534783,0.7594522054745446,0.2753623188405797,0.38202247191011235,0.7153755823807992,0.6744186046511629
0.2077743818563798,0.0967741935483871,0.386065541647044,0.12903225806451613,0.08213392039835016,0.0,0.7533674308547254,0.4838709677419355,0.7432995403776971,0.25806451612903225,0.7217848892815135,0.16129032258064516,0.8139383696985295,0.03225806451612903,0.6575333294625679,0.03225806451612903,0.5897140816666774,0.0967741935483871,0.2582287914174691,0.46701130780511985,0.7045754973354139,0.7594522054745446,0.10144927536231885,0.32584269662921345,0.42725013551048224,0.5581395348837209
0.27627715292210653,0.06451612903225806,0.27284297771452165,0.0967741935483871,0.386065541647044,0.12903225806451613,0.08213392039835016,0.0,0.6718480020650276,0.22580645161290322,0.7812375353133258,0.03225806451612903,0.8021633079470448,0.0,0.6423019563998617,0.0,0.6172938922555148,0.25806451612903225,0.34659492928331237,0.3945472284006626,0.6526803150801633,0.7594522054745445,0.13043478260869565,0.2696629213483146,0.5488804242910874,0.5581395348837209
0.27627715292210653,0.0967741935483871,0.3357193476344696,0.06451612903225806,0.27284297771452165,0.0967741935483871,0.386065541647044,0.12903225806451613,0.7533674308547254,0.4838709677419355,0.732785773332418,0.03225806451612903,0.5468650119197169,0.06451612903225806,0.5468650119197169,0.0,0.386065541647044,0.06451612903225806,0.3290509451134604,0.30450883546191243,0.606428927148299,0.737457115294704,0.11594202898550723,0.1348314606741573,0.5054521600561297,0.6046511627906977
0.3311285033875518,0.12903225806451613,0.3357193476344696,0.0967741935483871,0.3357193476344696,0.06451612903225806,0.27284297771452165,0.0967741935483871,0.08213392039835016,0.0,0.8621477525851107,0.3870967741935484,0.4278728280514855,0.0,0.6575333294625679,0.0,0.7102496620464908,0.3225806451612903,0.36850526550967777,0.37003173821176055,0.5509735635102095,0.7185176260328533,0.13043478260869565,0.1797752808988764,0.5402259203668194,0.6046511627906977
0.3766768544308606,0.0967741935483871,0.386065541647044,0.12903225806451613,0.3357193476344696,0.0967741935483871,0.3357193476344696,0.06451612903225806,0.386065541647044,0.12903225806451613,0.7630256684731365,0.16129032258064516,0.7217848892815135,0.06451612903225806,0.5580520119200869,0.0,0.6718480020650276,0.25806451612903225,0.4006177068439543,0.37904473511566544,0.5119340400562674,0.7021154960534969,0.14492753623188406,0.16853932584269662,0.5343281572428348,0.5581395348837209
0.5925647423957842,0.06451612903225806,0.4278728280514855,0.0967741935483871,0.386065541647044,0.12903225806451613,0.3357193476344696,0.0967741935483871,0.27284297771452165,0.0967741935483871,0.7432995403776971,0.25806451612903225,0.7217848892815135,0.16129032258064516,0.732785773332418,0.0,0.4635520350306931,0.0967741935483871,0.5017810221636478,0.45518611562132866,0.49827404509148576,0.6907109388328214,0.13043478260869565,0.15730337078651685,0.642317225480592,0.5581395348837209
0.7888318415836069,0.06451612903225806,0.62602899741133,0.06451612903225806,0.4278728280514855,0.0967741935483871,0.386065541647044,0.12903225806451613,0.3357193476344696,0.06451612903225806,0.6718480020650276,0.22580645161290322,0.7812375353133258,0.03225806451612903,0.7217848892815135,0.03225806451612903,0.6085623253489912,0.25806451612903225,0.6481755968033124,0.556609190577336,0.5139209288158448,0.6909544708746469,0.10144927536231885,0.15730337078651685,0.629878359340525,0.5813953488372093
0.6711128766812299,0.03225806451612903,0.806175910297645,0.06451612903225806,0.62602899741133,0.06451612903225806,0.4278728280514855,0.0967741935483871,0.3357193476344696,0.0967741935483871,0.7533674308547254,0.4838709677419355,0.732785773332418,0.03225806451612903,0.6423019563998617,0.0,0.62602899741133,0.25806451612903225,0.7423497760999342,0.6347383231206492,0.5074862162472128,0.7001347515485611,0.07246376811594203,0.1348314606741573,0.43082261976583996,0.5581395348837209
0.5925647423957842,0.03225806451612903,0.6981256654879361,0.03225806451612903,0.806175910297645,0.06451612903225806,0.62602899741133,0.06451612903225806,0.386065541647044,0.12903225806451613,0.08213392039835016,0.0,0.8621477525851107,0.3870967741935484,0.386065541647044,0.0,0.732785773332418,0.0967741935483871,0.7423497760999342,0.686470690127948,0.5708406087948589,0.7121612052830784,0.05797101449275362,0.10112359550561797,0.455655501062024,0.5813953488372093
0.9452323612949421,0.12903225806451613,0.62602899741133,0.03225806451612903,0.6981256654879361,0.03225806451612903,0.806175910297645,0.06451612903225806,0.4278728280514855,0.0967741935483871,0.386065541647044,0.12903225806451613,0.7630256684731365,0.16129032258064516,0.27284297771452165,0.0,0.732785773332418,0.16129032258064516,0.7923738542436595,0.7989750707627511,0.6364978679857924,0.725995642333322,0.08695652173913043,0.11235955056179775,0.7290305978680971,0.6511627906976745
0.8285947514905538,0.16129032258064516,0.9497306421727489,0.12903225806451613,0.62602899741133,0.03225806451612903,0.6981256654879361,0.03225806451612903,0.62602899741133,0.06451612903225806,0.27284297771452165,0.0967741935483871,0.7432995403776971,0.25806451612903225,0.27284297771452165,0.06451612903225806,0.8460083372649404,0.22580645161290322,0.8427437994728827,0.8456801147977606,0.7028732268037287,0.7333325549914372,0.14492753623188406,0.14606741573033707,0.4315081595505329,0.6046511627906977
0.8429315306419963,0.3548387096774194,0.842672936527488,0.16129032258064516,0.9497306421727489,0.12903225806451613,0.62602899741133,0.03225806451612903,0.806175910297645,0.06451612903225806,0.3357193476344696,0.06451612903225806,0.6718480020650276,0.22580645161290322,0.3357193476344696,0.06451612903225806,0.9475571008307702,0.16129032258064516,0.9228226112500939,0.856385229666175,0.7634573981463594,0.7378598379101372,0.2898550724637681,0.24719101123595508,0.5145411563635884,0.7209302325581396
0.8358625611875407,0.25806451612903225,0.8558321798013372,0.3548387096774194,0.842672936527488,0.16129032258064516,0.9497306421727489,0.12903225806451613,0.6981256654879361,0.03225806451612903,0.3357193476344696,0.0967741935483871,0.7533674308547254,0.4838709677419355,0.6981256654879361,0.0967741935483871,0.9409553015857917,0.22580645161290322,0.8878411199018926,0.8889854964675529,0.8232857866458966,0.7449339546041585,0.34782608695652173,0.32584269662921345,0.5009706906416678,0.5116279069767442
0.8817091737773527,0.3225806451612903,0.8493438125213522,0.25806451612903225,0.8558321798013372,0.3548387096774194,0.842672936527488,0.16129032258064516,0.62602899741133,0.03225806451612903,0.386065541647044,0.12903225806451613,0.08213392039835016,0.0,0.6981256654879361,0.06451612903225806,0.9271514582642364,0.25806451612903225,0.9048295545691021,0.946200693178966,0.8821514285333841,0.7467108350112174,0.42028985507246375,0.42696629213483145,0.5345172442104298,0.627906976744186
0.5063168820042443,0.0967741935483871,0.8914248630821786,0.3225806451612903,0.8493438125213522,0.25806451612903225,0.8558321798013372,0.3548387096774194,0.9497306421727489,0.12903225806451613,0.4278728280514855,0.0967741935483871,0.386065541647044,0.12903225806451613,0.6981256654879361,0.06451612903225806,0.8621477525851107,0.1935483870967742,0.7971647110068392,0.8593491658391167,0.8960119649594377,0.7335916566194424,0.30434782608695654,0.4157303370786517,0.26746710652819383,0.4186046511627907
0.573535090412219,0.22580645161290322,0.5468650119197169,0.0967741935483871,0.8914248630821786,0.3225806451612903,0.8493438125213522,0.25806451612903225,0.842672936527488,0.16129032258064516,0.62602899741133,0.06451612903225806,0.27284297771452165,0.0967741935483871,0.8139383696985295,0.03225806451612903,0.7102496620464908,0.0967741935483871,0.7132603229553752,0.8088785805609746,0.8939773990199633,0.7254142131005485,0.2898550724637681,0.4382022471910112,0.5480660583076488,0.6744186046511629
0.4494193296101991,0.12903225806451613,0.6085623253489912,0.22580645161290322,0.5468650119197169,0.0967741935483871,0.8914248630821786,0.3225806451612903,0.8558321798013372,0.3548387096774194,0.806175910297645,0.06451612903225806,0.3357193476344696,0.06451612903225806,0.8021633079470448,0.0,0.7217848892815135,0.0,0.5749941523232757,0.7310113434753543,0.8576889194992168,0.7146591824377271,0.2028985507246377,0.3595505617977528,0.4267672839266483,0.5116279069767442
0.6268881940968326,0.22580645161290322,0.4946406785648652,0.12903225806451613,0.6085623253489912,0.22580645161290322,0.5468650119197169,0.0967741935483871,0.8493438125213522,0.25806451612903225,0.6981256654879361,0.03225806451612903,0.3357193476344696,0.0967741935483871,0.5468650119197169,0.06451612903225806,0.8968702338506083,0.0,0.6135584022959948,0.6896600040647758,0.8529606126994923,0.7088428387412115,0.2608695652173913,0.34831460674157305,0.6179609625541862,0.6511627906976745
0.6268881940968326,0.25806451612903225,0.6575333294625679,0.22580645161290322,0.4946406785648652,0.12903225806451613,0.6085623253489912,0.22580645161290322,0.8914248630821786,0.3225806451612903,0.62602899741133,0.03225806451612903,0.386065541647044,0.12903225806451613,0.4278728280514855,0.0,0.732785773332418,0.0,0.6306231782497793,0.639236648481019,0.8566303238332776,0.7437648620843909,0.2753623188405797,0.32584269662921345,0.5054521600561297,0.6046511627906977
0.6102938636152915,0.25806451612903225,0.6575333294625679,0.25806451612903225,0.6575333294625679,0.22580645161290322,0.4946406785648652,0.12903225806451613,0.5468650119197169,0.0967741935483871,0.9497306421727489,0.12903225806451613,0.4278728280514855,0.0967741935483871,0.7217848892815135,0.06451612903225806,0.5897140816666774,0.0967741935483871,0.6820782518982519,0.6598113606686606,0.8208201860658463,0.7593163102027042,0.3333333333333333,0.38202247191011235,0.49493195835125087,0.5813953488372093
0.6102938636152915,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.6575333294625679,0.25806451612903225,0.6575333294625679,0.22580645161290322,0.6085623253489912,0.22580645161290322,0.842672936527488,0.16129032258064516,0.62602899741133,0.06451612903225806,0.7217848892815135,0.16129032258064516,0.6575333294625679,0.22580645161290322,0.6767706219345949,0.6670850972909945,0.7974804239192967,0.7817394390324328,0.34782608695652173,0.3932584269662921,0.5054521600561297,0.5813953488372093
0.573535090412219,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.6575333294625679,0.25806451612903225,0.4946406785648652,0.12903225806451613,0.8558321798013372,0.3548387096774194,0.806175910297645,0.06451612903225806,0.7812375353133258,0.03225806451612903,0.62602899741133,0.12903225806451613,0.6597058459808104,0.6916448221155169,0.7686777520690431,0.7982987692762108,0.34782608695652173,0.4382022471910112,0.48214843539243335,0.5813953488372093
0.6102938636152915,0.4193548387096774,0.6085623253489912,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.6575333294625679,0.22580645161290322,0.8493438125213522,0.25806451612903225,0.6981256654879361,0.03225806451612903,0.732785773332418,0.03225806451612903,0.5692486287852635,0.16129032258064516,0.6597058459808104,0.6883611763670616,0.7445609479630902,0.8169058183125141,0.42028985507246375,0.5056179775280899,0.528755884719826,0.6976744186046512
0.11829082622264729,0.06451612903225806,0.6423019563998617,0.4193548387096774,0.6085623253489912,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.6575333294625679,0.25806451612903225,0.8914248630821786,0.3225806451612903,0.62602899741133,0.03225806451612903,0.8621477525851107,0.3870967741935484,0.6718480020650276,0.16129032258064516,0.5023406502966424,0.5877211664219022,0.6629396461733329,0.8050492824896162,0.3333333333333333,0.4382022471910112,0.19354013693828243,0.32558139534883723
0.5530002388677605,0.16129032258064516,0.19070905731617147,0.06451612903225806,0.6423019563998617,0.4193548387096774,0.6085623253489912,0.25806451612903225,0.6423019563998617,0.25806451612903225,0.5468650119197169,0.0967741935483871,0.9497306421727489,0.12903225806451613,0.7630256684731365,0.16129032258064516,0.7217848892815135,0.4193548387096774,0.4957726604956768,0.5763840433288622,0.6679308235157702,0.8148717187792723,0.2898550724637681,0.4044943820224719,0.7810421098358493,0.6511627906976745
0.6711128766812299,0.3870967741935484,0.5897140816666774,0.16129032258064516,0.19070905731617147,0.06451612903225806,0.6423019563998617,0.4193548387096774,0.6423019563998617,0.25806451612903225,0.6085623253489912,0.22580645161290322,0.842672936527488,0.16129032258064516,0.7432995403776971,0.25806451612903225,0.5221706702756732,0.0,0.515225377582871,0.588418761686518,0.6783634073887543,0.8192473950241114,0.2753623188405797,0.449438202247191,0.5803312746474161,0.7441860465116279
